sig,conc,temp,sensor,ymax,tmax,decay,int0,intp,intnt,k,b,mae,rmse,intnt_calibr,conc_err,conc_rel_err,conc_measured
180,0.852,27.0,F15021,123.51,0.8,-0.1357696001442391,633.5143700000001,248.5803750943193,882.0947450943194,993.784601005609,40.23523269332617,6.526556101865491,9.393186666176806,886.939712750105,0.0048752694003136865,0.005722147183466768,0.8471247305996863
181,0.852,27.0,F15021,123.56,0.62,-0.13417739282816907,637.15666,255.2935989558838,892.4502589558838,993.784601005609,40.23523269332617,6.526556101865491,9.393186666176806,886.939712750105,-0.0055450106594553406,-0.006508228473539132,0.8575450106594553
182,0.852,27.0,F15021,126.74,1.04,-0.13415787210750985,643.25379,257.2791919854397,900.5329819854396,993.784601005609,40.23523269332617,6.526556101865491,9.393186666176806,886.939712750105,-0.01367828523563308,-0.01605432539393554,0.8656782852356331
183,0.852,27.0,F15021,129.51,0.85,-0.13327372124763726,633.6889400000001,256.7414683086215,890.4304083086216,993.784601005609,40.23523269332617,6.526556101865491,9.393186666176806,886.939712750105,-0.0035125273172721405,-0.004122684644685611,0.8555125273172721
184,0.852,27.0,F15021,122.91,1.22,-0.1321361796247753,634.70119,260.2606323616739,894.961822361674,993.784601005609,40.23523269332617,6.526556101865491,9.393186666176806,886.939712750105,-0.00807228206540056,-0.009474509466432583,0.8600722820654005
185,0.852,27.0,F15021,120.54,0.74,-0.13180397921826936,626.69193,259.38908328517283,886.0810132851727,993.784601005609,40.23523269332617,6.526556101865491,9.393186666176806,886.939712750105,0.000864070004771067,0.0010141666722665106,0.8511359299952289
186,0.852,27.0,F15021,122.41,0.63,-0.13108597543968045,628.0940400000001,262.22881081495973,890.3228508149598,993.784601005609,40.23523269332617,6.526556101865491,9.393186666176806,886.939712750105,-0.0034042971298119395,-0.0039956539082299765,0.8554042971298119
187,0.852,27.0,F15021,122.91,0.71,-0.13199172969888115,616.99517,254.6809004750832,871.6760704750832,993.784601005609,40.23523269332617,6.526556101865491,9.393186666176806,886.939712750105,0.015359105242299664,0.01802711882899022,0.8366408947577003
188,0.852,27.0,F15021,122.1,0.79,-0.13138463476970558,619.64512,256.8640543488186,876.5091743488186,993.784601005609,40.23523269332617,6.526556101865491,9.393186666176806,886.939712750105,0.010495773823353316,0.01231898336074333,0.8415042261766467
189,0.852,27.0,F15021,125.63,0.79,-0.12971222925545953,629.35621,267.5330719661053,896.8892819661053,993.784601005609,40.23523269332617,6.526556101865491,9.393186666176806,886.939712750105,-0.010011796526060324,-0.011750934889742165,0.8620117965260603
190,0.852,27.0,F15021,119.84,0.69,-0.12884538883043734,628.4691700000001,270.52779613526803,898.9969661352682,993.784601005609,40.23523269332617,6.526556101865491,9.393186666176806,886.939712750105,-0.012132662724862464,-0.014240214465801015,0.8641326627248624
191,0.852,27.0,F15021,120.9,0.91,-0.12838906465170571,625.00814,269.1751261863224,894.1832661863225,993.784601005609,40.23523269332617,6.526556101865491,9.393186666176806,886.939712750105,-0.007288856588125503,-0.008554995995452468,0.8592888565881255
192,0.852,27.0,F15021,121.55,1.02,-0.12806712442658622,619.41043,268.2636840352629,887.6741140352628,993.784601005609,40.23523269332617,6.526556101865491,9.393186666176806,886.939712750105,-0.0007389944303972662,-0.0008673643549263688,0.8527389944303972
193,0.852,27.0,F15021,123.97,0.97,-0.1274055571185497,618.85379,271.3464090825273,890.2001990825273,993.784601005609,40.23523269332617,6.526556101865491,9.393186666176806,886.939712750105,-0.003280878300109591,-0.0038507961268891915,0.8552808783001096
194,0.852,27.0,F15021,121.6,0.65,-0.12665185355970818,622.35941,275.5239743476707,897.8833843476707,993.784601005609,40.23523269332617,6.526556101865491,9.393186666176806,886.939712750105,-0.011012116294106145,-0.012925019124537728,0.8630121162941061
195,0.852,27.0,F15021,123.66,0.81,-0.12621265328044556,619.00329,275.50600750899616,894.5092975089962,993.784601005609,40.23523269332617,6.526556101865491,9.393186666176806,886.939712750105,-0.007616926999302942,-0.008940055163501106,0.8596169269993029
196,0.852,27.5,F15021,119.03,0.78,-0.1255840271827592,620.6546699999999,278.93859233438656,899.5932623343865,993.784601005609,40.23523269332617,6.526556101865491,9.393186666176806,886.939712750105,-0.01273268832247687,-0.014944469862062056,0.8647326883224769
197,0.852,27.5,F15021,118.58,0.56,-0.12496698710089403,615.02357,277.9572983233004,892.9808683233003,993.784601005609,40.23523269332617,6.526556101865491,9.393186666176806,886.939712750105,-0.00607893860206965,-0.007134904462523063,0.8580789386020696
198,0.852,27.5,F15021,117.12,0.7,-0.12533595910731435,615.9907999999999,277.5510436566656,893.5418436566656,993.784601005609,40.23523269332617,6.526556101865491,9.393186666176806,886.939712750105,-0.006643422427636603,-0.007797444163892726,0.8586434224276366
199,0.852,27.5,F15021,118.93,0.94,-0.12369251700587784,615.72789,283.2819363494776,899.0098263494776,993.784601005609,40.23523269332617,6.526556101865491,9.393186666176806,886.939712750105,-0.012145603370346869,-0.014255403016839049,0.8641456033703468
200,0.852,27.5,F15021,113.29,0.75,-0.12494693036038854,607.8272300000001,275.9395901080619,883.766820108062,993.784601005609,40.23523269332617,6.526556101865491,9.393186666176806,886.939712750105,0.003192736774983551,0.003747343632609802,0.8488072632250164
51,0.15,24.0,J64906_406R,90.38,0.59,-0.5564745434011595,150.80482,5.124759221273992,155.929579221274,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.027701393047349296,0.1846759536489953,0.1222986069526507
52,0.15,24.0,J64906_406R,90.08,0.45,-0.5332489036329933,153.82303000000005,5.667860904782118,159.49089090478216,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.02396684734442281,0.15977898229615206,0.12603315265557719
53,0.15,25.0,J64906_406R,85.14,0.36,-0.4839485232956675,153.70333,6.145169913612304,159.8484999136123,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.02359184304658532,0.15727895364390215,0.12640815695341467
54,0.15,25.0,J64906_406R,85.24,0.45,-0.44718584125782124,157.49405,5.906629581961788,163.40067958196178,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.01986687357034178,0.13244582380227854,0.1301331264296582
55,0.15,25.0,J64906_406R,90.13,0.46,-0.4812809569353913,156.90648,6.512754915310453,163.41923491531045,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.019847415643998362,0.1323161042933224,0.13015258435600163
56,0.15,25.0,J64906_406R,83.63,0.42,-0.4338467554955603,161.57234000000005,6.2774212783482435,167.8497612783483,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.015201373774816479,0.10134249183210986,0.13479862622518352
57,0.15,25.5,J64906_406R,84.89,0.54,-0.4205255926250287,163.69737,6.485737102218282,170.1831071022183,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.012754526266262778,0.08503017510841852,0.13724547373373722
58,0.15,25.5,J64906_406R,86.05,0.31,-0.43830276364318765,163.73542,6.254415903738282,169.98983590373828,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.012957198817257237,0.08638132544838159,0.13704280118274276
59,0.15,25.5,J64906_406R,83.33,0.43,-0.453079074827037,160.99548999999996,6.461793395873412,167.45728339587336,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.015612943084034214,0.10408628722689477,0.13438705691596578
60,0.15,25.5,J64906_406R,88.52,0.49,-0.40881275059097244,166.22706,6.558965864816592,172.7860258648166,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.010024992896593615,0.06683328597729077,0.13997500710340638
61,0.15,25.5,J64906_406R,84.04,0.44,-0.4199023947365245,165.55553999999998,6.927866721593497,172.48340672159347,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.010342332439262886,0.06894888292841925,0.1396576675607371
62,0.15,25.5,J64906_406R,83.78,0.31,-0.39435100967900777,168.57936000000004,6.835615194829757,175.4149751948298,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.007268162746321305,0.0484544183088087,0.1427318372536787
63,0.15,25.5,J64906_406R,86.1,0.54,-0.39277325350895137,170.17723999999998,7.167731222858959,177.34497122285893,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.005244285306298613,0.034961902041990754,0.14475571469370138
64,0.15,25.5,J64906_406R,91.99,0.46,-0.3958070154330374,168.419,7.400798775678754,175.81979877567878,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.006843647202988246,0.045624314686588306,0.14315635279701175
65,0.15,26.0,J64906_406R,86.1,0.52,-0.40909222756223923,164.21080999999998,7.05923981504327,171.27004981504325,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.011614711052585935,0.07743140701723958,0.13838528894741406
66,0.15,26.0,J64906_406R,88.01,0.42,-0.41664264614341245,165.61040999999994,6.771289287565219,172.38169928756517,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.010448987260424702,0.06965991506949802,0.1395510127395753
67,0.15,26.0,J64906_406R,83.08,0.4,-0.4201611146138739,163.22970999999998,6.575401385615517,169.8051113856155,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.013150908948997508,0.08767272632665006,0.13684909105100249
68,0.15,26.0,J64906_406R,89.88,0.56,-0.3814638546946854,168.84989000000007,7.328159599102534,176.17804959910262,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.006467969870565193,0.04311979913710129,0.1435320301294348
69,0.15,26.0,J64906_406R,85.14,0.38,-0.3889671142829135,168.47863000000004,6.98540390838476,175.4640339083848,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.00721671765412496,0.04811145102749974,0.14278328234587503
70,0.15,26.0,J64906_406R,84.44,0.46,-0.38540335839647305,168.81999,6.944550437916398,175.7645404379164,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.00690159348968844,0.0460106232645896,0.14309840651031155
71,0.15,26.0,J64906_406R,87.91,0.49,-0.3818913584250969,166.81095,7.309214463863734,174.12016446386372,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.008625957368405351,0.057506382456035676,0.14137404263159464
72,0.15,26.0,J64906_406R,81.87,0.6,-0.3848288482964073,168.34095000000008,7.374238738523236,175.71518873852332,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.006953345819526363,0.04635563879684242,0.14304665418047363
73,0.15,26.0,J64906_406R,82.78,0.53,-0.37545387678838765,170.59098999999998,7.496201529364225,178.0871915293642,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.004465960940835179,0.02977307293890119,0.14553403905916482
74,0.15,26.0,J64906_406R,87.16,0.35,-0.378262846705014,169.10556999999997,7.0152381376575885,176.12080813765755,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.006527995746665516,0.04351997164443677,0.14347200425333448
75,0.15,26.0,J64906_406R,84.19,0.37,-0.38458008721218656,169.75627,6.731582378738135,176.48785237873813,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.006143097255567692,0.040953981703784614,0.1438569027444323
76,0.15,26.0,J64906_406R,86.2,0.49,-0.37348403100403904,168.98339000000004,7.416812440978512,176.40020244097855,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.006235010777188826,0.04156673851459218,0.14376498922281117
77,0.15,26.5,J64906_406R,84.59,0.71,-0.3566919818518112,173.2814,8.064832251929042,181.34623225192902,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.0010483896615565425,0.00698926441037695,0.14895161033844345
78,0.15,26.5,J64906_406R,83.78,0.56,-0.3927107644433875,166.56807,7.326867392886346,173.89493739288636,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.008862140231589238,0.05908093487726159,0.14113785976841076
79,0.15,26.5,J64906_406R,86.5,0.34,-0.36815552166722426,172.02114,7.371510069691825,179.39265006969183,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.0030970005646047127,0.020646670430698087,0.14690299943539528
80,0.15,26.5,J64906_406R,83.68,0.59,-0.3554393086925516,172.80292000000003,7.774250269292661,180.57717026929268,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.0018548613713590956,0.012365742475727304,0.1481451386286409
81,0.15,26.5,J64906_406R,82.83,0.55,-0.37978856433915764,168.52903999999995,7.78586006805605,176.314900068056,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.006324462540628295,0.042163083604188634,0.1436755374593717
82,0.15,26.5,J64906_406R,85.09,0.38,-0.39135862666355614,168.12641,7.377748942106933,175.50415894210693,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.007174640805597321,0.04783093870398214,0.14282535919440267
83,0.15,26.5,J64906_406R,82.93,0.63,-0.36601959908471693,168.91175,8.025660679631999,176.93741067963202,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.005671670946942986,0.03781113964628657,0.144328329053057
84,0.15,26.5,J64906_406R,83.18,0.56,-0.3372412489387517,177.41199999999998,8.426692797527751,185.83869279752773,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,-0.003662599074370526,-0.024417327162470175,0.15366259907437052
85,0.15,26.5,J64906_406R,81.97,0.43,-0.37186633466333036,169.55633999999995,7.4458212264905255,177.00216122649047,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.005603770718593942,0.03735847145729295,0.14439622928140605
86,0.15,26.5,J64906_406R,81.92,0.51,-0.38574964768365005,166.99095,7.4434963223764825,174.4344463223765,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.008296387797269017,0.05530925198179345,0.14170361220273098
87,0.15,26.5,J64906_406R,80.71,0.51,-0.38275895034170504,166.09336000000002,7.856712400038634,173.95007240003866,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.008804323274709286,0.05869548849806191,0.1411956767252907
88,0.15,26.5,J64906_406R,85.09,0.26,-0.3851722661562706,166.70104999999998,7.377793687598273,174.07884368759827,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.008669288124362018,0.057795254162413455,0.14133071187563798
89,0.15,26.5,J64906_406R,83.33,0.38,-0.3613411528500224,169.04468000000003,7.259518471448835,176.30419847144887,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.006335684698410393,0.042237897989402626,0.1436643153015896
90,0.15,26.5,J64906_406R,80.31,0.44,-0.3391676530259276,172.07644,7.808519327693829,179.88495932769382,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.002580743750438097,0.017204958336253982,0.1474192562495619
91,0.15,26.5,J64906_406R,82.32,0.47,-0.35646519445875163,169.26249,7.709344878289516,176.97183487828954,953.6130942827717,39.30402621868427,10.928792346130646,13.49251842170078,182.34599036110004,0.005635572241017184,0.037570481606781225,0.1443644277589828
